open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
38106.11,38536.65,37111.0,37456.77,4232.502555,2021-01-10 14:59:59.999000-05:00,160518393.074148,1964.251897,74603321.71036708,0.5371618,0.53109974,0.0060620904
37472.4,37793.5,35111.11,37718.88,18938.329804,2021-01-10 15:59:59.999000-05:00,696190674.0706819,9012.745877,331599928.90450615,0.5346379,0.52250206,0.012135863
37727.29,38288.17,37525.22,38055.3,7661.059573,2021-01-10 16:59:59.999000-05:00,290757651.27777475,3699.123539,140413639.82740623,0.5129877,0.4920318,0.02095586
38052.58,39000.0,37852.09,38428.23,4739.668521,2021-01-10 17:59:59.999000-05:00,183000874.5912945,2172.01141,83817517.42345978,0.5184958,0.5288131,0.010317326
38429.85,38692.79,37935.92,38150.02,3794.32362,2021-01-10 18:59:59.999000-05:00,145426560.60992947,1929.772182,73983764.2722787,0.5268727,0.5337933,0.006920576
38150.02,38264.74,36501.0,37192.1,7568.894487,2021-01-10 19:59:59.999000-05:00,282133773.4577169,4049.035846,150713738.61959097,0.53831685,0.53507054,0.0032463074
37192.1,37824.0,36700.09,37237.66,4215.99647,2021-01-10 20:59:59.999000-05:00,157446432.6168746,2195.035429,81988122.38789822,0.5357674,0.51320815,0.022559226
37237.67,37411.0,36123.45,36363.94,6796.573064,2021-01-10 21:59:59.999000-05:00,249081305.98087373,3348.443085,122747565.1852218,0.5316239,0.51624143,0.015382469
36363.93,36697.97,33600.0,35438.23,18753.360082,2021-01-10 22:59:59.999000-05:00,656910210.2470186,8535.650739,299259801.7858924,0.52177966,0.50745577,0.01432389
35438.23,35999.95,34300.0,35544.0,9555.241658,2021-01-10 23:59:59.999000-05:00,336898762.01782966,4654.266437,164101044.72751302,0.5064957,0.4690086,0.03748712
35542.92,35924.19,34500.18,34904.73,7098.497134,2021-01-11 00:59:59.999000-05:00,250190079.3634361,3446.915467,121480349.82035492,0.4989856,0.47967377,0.019311816
34904.73,34904.73,32550.0,32872.63,15763.148707,2021-01-11 01:59:59.999000-05:00,531586560.33268064,7453.846917,251729352.83788592,0.49900782,0.4827237,0.016284108
32843.26,34739.98,32538.0,34375.34,12674.171281,2021-01-11 02:59:59.999000-05:00,427189376.1613919,6321.174514,213052770.464488,0.4919746,0.45301086,0.038963735
34372.25,35919.86,34249.0,35430.0,6432.361536,2021-01-11 03:59:59.999000-05:00,228082153.68068117,3153.094142,111822658.95592864,0.47957283,0.45282802,0.026744813
35430.0,35788.06,34800.0,35765.98,5625.533362,2021-01-11 04:59:59.999000-05:00,198581030.52970093,2941.982054,103896685.620591,0.47322342,0.47889674,0.005673319
35765.98,36360.0,35238.01,35367.6,6245.55977,2021-01-11 05:59:59.999000-05:00,223540104.680645,3054.14129,109337398.84658898,0.4949826,0.48729175,0.007690847
35368.81,35471.0,34020.0,34198.56,7167.266632,2021-01-11 06:59:59.999000-05:00,249203003.7399095,3464.147332,120441070.62626392,0.49178112,0.49396527,0.0021841526
34198.55,35110.0,33308.01,34275.64,9904.293083,2021-01-11 07:59:59.999000-05:00,339316781.8541652,4717.645293,161750148.94016635,0.48931718,0.47540772,0.013909459
34273.49,34450.0,32700.0,32813.71,12794.350869,2021-01-11 08:59:59.999000-05:00,428304476.9523032,5855.69846,196140187.7378049,0.4852019,0.46455985,0.020642042
32808.92,33770.11,31115.0,33299.12,23220.782629,2021-01-11 09:59:59.999000-05:00,754881732.2550719,12031.065052,391224660.2448716,0.47586435,0.45529625,0.020568103
33291.56,33679.74,31415.9,31580.0,11202.318772,2021-01-11 10:59:59.999000-05:00,363657258.0017548,5400.297069,175495481.4345239,0.46228427,0.43114725,0.03113702
31582.82,32250.0,30420.0,31777.19,20017.085148,2021-01-11 11:59:59.999000-05:00,622713357.1552222,9679.56884,301507822.46929914,0.45082438,0.43573174,0.015092641
31771.77,33585.17,30701.8,32839.87,16685.080917,2021-01-11 12:59:59.999000-05:00,540672713.1896274,7894.19718,255803459.28721464,0.4208106,0.42055824,0.00025236607
32848.96,33300.0,32432.32,32562.1,7184.911616,2021-01-11 13:59:59.999000-05:00,236361243.57798097,3790.437638,124760825.9858844,0.4319269,0.42485175,0.0070751607
32562.1,32737.4,31215.0,32254.62,7289.184361,2021-01-11 14:59:59.999000-05:00,233109852.78429255,3655.366769,116909537.409189,0.43505096,0.4512179,0.016166925
32254.63,33465.48,31408.07,33409.8,8540.913647,2021-01-11 15:59:59.999000-05:00,275831078.34556705,4449.329304,144024400.0732612,0.45425785,0.43267083,0.021587014
33410.75,34466.0,33076.05,33968.09,9804.011673,2021-01-11 16:59:59.999000-05:00,332651007.11123544,5079.33151,172360408.62941283,0.44567788,0.43561244,0.010065436
33962.22,34892.74,33650.0,34359.07,5403.703631,2021-01-11 17:59:59.999000-05:00,185939943.89889368,2760.00313,95015878.35947189,0.4466476,0.4610257,0.014378101
34361.16,35638.55,34361.16,35404.47,9188.299414,2021-01-11 18:59:59.999000-05:00,322597532.8051376,4202.732693,147552912.49598393,0.45745915,0.4697704,0.01231125
35410.37,35547.19,34287.34,34929.98,6612.036381,2021-01-11 19:59:59.999000-05:00,230807172.42598563,3379.439763,117972743.51971114,0.47061098,0.4806056,0.009994626
34929.99,35457.0,33880.0,34289.3,5087.44237,2021-01-11 20:59:59.999000-05:00,176294252.52681765,2522.245347,87440367.82923286,0.47307768,0.4794809,0.006403208
34289.3,34623.87,33677.03,34399.99,4906.329506,2021-01-11 21:59:59.999000-05:00,167606696.70177525,2405.928667,82152277.2682058,0.47538403,0.47327468,0.0021093488
34400.0,34998.94,34182.24,34984.96,3550.253921,2021-01-11 22:59:59.999000-05:00,123057319.46903642,1765.563067,61222462.04918094,0.4760107,0.47018224,0.00582847
34984.95,35326.42,34520.69,35287.67,4020.857514,2021-01-11 23:59:59.999000-05:00,140466119.047825,2176.639265,76091017.67610453,0.47725028,0.47787958,0.00062930584
35284.05,35889.0,34971.24,35882.68,5053.275954,2021-01-12 00:59:59.999000-05:00,179047386.94075865,2496.539018,88471391.55265655,0.4787323,0.4830362,0.0043039024
35882.68,36348.0,35720.43,35993.93,6584.657524,2021-01-12 01:59:59.999000-05:00,237381577.99770093,3174.637842,114447012.1356881,0.47697884,0.48990077,0.012921929
35998.56,36628.0,35617.67,36413.6,6162.134286,2021-01-12 02:59:59.999000-05:00,222671027.0139106,3206.0027,115838913.54437514,0.4801231,0.5013154,0.021192312
36413.6,36499.98,35587.86,35773.24,5138.337685,2021-01-12 03:59:59.999000-05:00,184973179.98963708,2455.052498,88358289.26096258,0.48164845,0.49974975,0.018101305
35773.23,36150.67,35370.21,35925.76,3783.316743,2021-01-12 04:59:59.999000-05:00,135595914.73912248,1896.017608,67969346.30640587,0.48403406,0.49929556,0.015261501
35925.76,36150.71,34757.0,35085.77,6437.927506,2021-01-12 05:59:59.999000-05:00,226777326.9340942,3053.710301,107556709.23632784,0.48461953,0.49597946,0.01135993
35085.76,35841.01,35084.92,35410.99,4770.002252,2021-01-12 06:59:59.999000-05:00,169178056.7500835,2337.221839,82904323.55164114,0.49245974,0.4866366,0.0058231354
35410.99,35688.82,34850.0,35014.75,4399.509683,2021-01-12 07:59:59.999000-05:00,155060827.99845856,1928.305801,67994050.23179784,0.48987532,0.4916328,0.0017574728
35012.96,35399.7,33250.0,33291.06,10038.225095,2021-01-12 08:59:59.999000-05:00,343775108.96552813,4514.770936,154774045.22594565,0.49102554,0.48805356,0.002971977
33286.0,34064.25,32531.0,33426.47,11811.355949,2021-01-12 09:59:59.999000-05:00,393694368.8138161,5804.719648,193539539.39731592,0.48325884,0.463676,0.019582838
33416.47,34285.71,33406.88,33829.4,6681.453942,2021-01-12 10:59:59.999000-05:00,226445698.58107615,3258.14012,110431128.7440415,0.4741888,0.45272136,0.021467447
33829.4,35000.0,33819.11,34998.9,5939.785493,2021-01-12 11:59:59.999000-05:00,205218579.80101925,2942.491108,101675429.088996,0.4713478,0.46606624,0.0052815676
34998.91,35289.67,34560.0,35012.53,5686.970759,2021-01-12 12:59:59.999000-05:00,198481126.8560544,2734.772724,95495054.88031603,0.47519514,0.47234696,0.0028481781
35012.54,35550.0,34810.01,35040.78,4048.613144,2021-01-12 13:59:59.999000-05:00,142422688.30968392,2127.231974,74898353.32965495,0.47190055,0.48363513,0.011734575
35040.78,35040.79,34178.89,34685.11,3815.680014,2021-01-12 14:59:59.999000-05:00,132021423.4134259,1861.991566,64445308.78823963,0.4751115,0.48744428,0.012332767
34343.62,35066.64,34343.61,34923.0,4760.852936,2021-01-13 05:59:59.999000-05:00,165510800.23160082,2591.488057,90117223.52421103,0.46764943,0.4781502,0.010500759
39286.43,39880.0,39286.43,39429.81,3239.688622,2021-01-14 12:59:59.999000-05:00,128303822.32233566,1640.292234,64970027.83975713,0.5507934,0.5545151,0.003721714
35947.31,36433.51,34812.23,35421.55,7136.055299,2021-01-15 13:59:59.999000-05:00,254109822.1988912,3353.469693,119635002.34573688,0.49220264,0.49567154,0.003468901
32474.48,32784.31,32200.0,32304.44,4837.423551,2021-01-21 08:59:59.999000-05:00,157188043.77176228,2473.438101,80383165.63062023,0.4577625,0.4339659,0.023796618
31744.26,32751.24,31600.0,32468.66,5995.575742,2021-01-21 14:59:59.999000-05:00,194294216.9757261,2972.32121,96300929.09307729,0.44280767,0.4359868,0.0068208873
32468.66,32550.0,31862.69,31883.01,4446.733675,2021-01-21 15:59:59.999000-05:00,143406305.30422065,1814.441243,58508525.20428002,0.44596818,0.43853667,0.007431507
31880.9,32131.52,31200.0,31229.71,4096.665079,2021-01-21 16:59:59.999000-05:00,129806970.95052315,1825.165463,57897971.7288206,0.44893768,0.442539,0.006398678
31224.71,31249.02,30071.0,30913.18,9566.504172,2021-01-21 17:59:59.999000-05:00,293192620.8055537,3536.588374,108389286.36409144,0.44917056,0.4324423,0.016728252
30913.17,31571.88,30579.48,30850.13,5518.622909,2021-01-21 18:59:59.999000-05:00,171603332.11762324,2865.488564,89124771.25270078,0.44131276,0.41524088,0.026071876
30851.99,30863.98,29223.03,29528.31,16556.096185,2021-01-21 19:59:59.999000-05:00,494734301.8622502,7490.348967,223742028.4483014,0.43686017,0.4229881,0.013872087
29524.48,30436.26,28850.0,30068.29,17679.880477,2021-01-21 20:59:59.999000-05:00,523137082.6797279,8588.396638,254114235.14214405,0.42499453,0.40232125,0.022673279
30068.29,30849.98,29781.2,30710.91,8224.70597,2021-01-21 21:59:59.999000-05:00,250104284.40121877,4154.344275,126324892.96417764,0.40021726,0.3966378,0.0035794675
30710.92,31029.79,30282.97,30943.4,4353.710255,2021-01-21 22:59:59.999000-05:00,133375842.775484,2257.371161,69178850.32926977,0.40834063,0.41082552,0.0024848878
30943.4,31414.0,30753.27,30919.6,5349.741131,2021-01-21 23:59:59.999000-05:00,166190726.32666314,2433.86826,75616126.17399213,0.4227334,0.41847047,0.004262924
30919.59,31924.44,30711.66,31800.93,5843.711427,2021-01-22 00:59:59.999000-05:00,184028420.5113288,2954.254318,92987757.57327704,0.42398176,0.42563593,0.0016541779
31814.81,32152.9,31500.26,31542.75,5707.043253,2021-01-22 01:59:59.999000-05:00,181417832.9572704,2327.264402,74020366.79427423,0.42145023,0.42500198,0.0035517514
31542.6,31878.2,30615.22,30842.45,5871.330171,2021-01-22 02:59:59.999000-05:00,182994945.92512727,2627.260925,81919904.41999024,0.43110108,0.43701705,0.0059159696
30846.59,31636.99,30500.0,31526.3,5959.973992,2021-01-22 03:59:59.999000-05:00,184580319.09360105,3123.54124,96718684.26877292,0.43821642,0.4235326,0.014683813
31526.31,31799.98,31258.94,31414.59,5197.32705,2021-01-22 04:59:59.999000-05:00,163847968.57535827,2724.637231,85916580.20164026,0.4357179,0.42177713,0.013940781
31412.74,31766.01,31052.44,31386.37,4556.220507,2021-01-22 05:59:59.999000-05:00,142759014.01477802,2228.281444,69812436.52517869,0.43285173,0.4333403,0.0004885793
31386.37,31997.0,31375.49,31710.88,6197.724714,2021-01-22 06:59:59.999000-05:00,196955755.0495025,3508.788224,111526297.53345808,0.4331321,0.43019408,0.0029380322
31712.09,31995.0,31286.0,31550.0,5176.963548,2021-01-22 07:59:59.999000-05:00,163881684.2767137,2748.623714,87060695.91900744,0.43151015,0.43511605,0.0036059022
32329.25,33322.0,32185.44,33277.32,5488.665732,2021-01-22 13:59:59.999000-05:00,179938517.21390337,3001.645808,98517818.42696697,0.43598157,0.44570825,0.009726673
33275.67,33655.79,33098.86,33589.52,4699.141833,2021-01-22 14:59:59.999000-05:00,156981142.73572677,2220.537951,74185015.25059314,0.43707472,0.44745642,0.010381699
33589.52,33826.53,33320.22,33503.2,3725.032945,2021-01-22 15:59:59.999000-05:00,125120103.06772532,1687.723355,56695170.71714831,0.4388203,0.46137327,0.022552967
33501.36,33668.88,33192.13,33290.01,2586.470121,2021-01-22 16:59:59.999000-05:00,86484959.3456623,1214.642888,40615109.04973645,0.44099024,0.46474588,0.02375564
33290.01,33606.16,32760.0,32835.29,2591.01826,2021-01-22 17:59:59.999000-05:00,85932081.85096645,1339.606183,44407872.57019493,0.44306308,0.4627943,0.019731224
32835.29,33173.01,32580.0,32945.17,3198.833977,2021-01-22 18:59:59.999000-05:00,105306305.80683444,1825.031245,60078722.7995545,0.44743687,0.4562104,0.0087735355
36223.22,37990.0,34591.83,36877.16,32057.769171,2021-01-29 04:59:59.999000-05:00,1170981431.4706285,17431.615148,636387876.2668718,0.45755267,0.44473636,0.01281631
36875.5,37200.0,35489.41,36617.23,13351.739852,2021-01-29 05:59:59.999000-05:00,485592406.118676,6468.6562,235322265.94527224,0.43388304,0.4841201,0.05023706
36617.23,37208.94,36421.93,37025.32,9995.033904,2021-01-29 06:59:59.999000-05:00,368826783.70134896,5084.055372,187641109.495864,0.50468755,0.49779558,0.006891966
37023.83,37869.0,36534.42,37840.07,9895.617715,2021-01-29 07:59:59.999000-05:00,367797382.7043778,5196.606845,193285505.17302355,0.5021343,0.5120034,0.009869099
37842.07,38531.9,36979.32,38250.03,10190.521742,2021-01-29 08:59:59.999000-05:00,384835263.32981753,5557.872503,210117231.77740115,0.5085805,0.5137173,0.005136788
38250.01,38448.39,36456.78,37058.49,12376.778745,2021-01-29 09:59:59.999000-05:00,463253682.69542366,5751.444601,215145357.362276,0.5074964,0.5204958,0.012999356
37058.49,37517.8,36700.0,37129.4,7119.860949,2021-01-29 10:59:59.999000-05:00,264499608.700124,3343.452121,124213712.30964436,0.51108485,0.5125344,0.0014495254
37129.4,37569.0,35808.0,36039.18,10309.645056,2021-01-29 11:59:59.999000-05:00,380518661.9321077,4906.666539,181310643.9602419,0.51483524,0.51624006,0.0014048219
36038.73,36429.0,35564.0,35741.23,8064.316659,2021-01-29 12:59:59.999000-05:00,290408716.8686632,4104.195461,147809776.4554142,0.5141566,0.5026496,0.011506975
35741.23,35999.99,34600.0,35202.46,11212.397918,2021-01-29 13:59:59.999000-05:00,394534372.4578805,4992.433511,175775312.1092809,0.5145636,0.49893203,0.015631586
35204.22,35357.14,33500.0,34318.57,11414.909017,2021-01-29 14:59:59.999000-05:00,391476682.6688271,5427.95899,186147612.09310752,0.5131938,0.48424456,0.02894923
34322.5,34953.87,33843.22,34574.61,7664.137033,2021-01-29 15:59:59.999000-05:00,264479532.2672704,3509.150367,121096451.76548034,0.50940615,0.467485,0.04192114
34574.61,34813.0,34120.0,34635.53,4701.564143,2021-01-29 16:59:59.999000-05:00,162228512.71159393,2226.10051,76828681.43282443,0.5031786,0.4727143,0.030464292
34628.68,35354.94,34250.0,34485.98,4078.627019,2021-01-29 17:59:59.999000-05:00,142225092.0106297,1862.825679,64988703.4403191,0.4974109,0.4769313,0.02047959
34485.98,34640.19,33700.0,34252.2,4970.393094,2021-01-29 18:59:59.999000-05:00,169455913.61722583,2420.129872,82533632.71161126,0.4949423,0.478912,0.016030312
34246.28,34861.56,34214.91,34250.1,4446.39087,2021-01-29 19:59:59.999000-05:00,153652340.31386364,2364.301638,81699824.25484978,0.4940417,0.4705322,0.023509502
34250.1,34933.0,33927.0,34123.05,3869.4494,2021-01-29 20:59:59.999000-05:00,133177861.93823476,1985.976106,68382971.9511412,0.49104032,0.47837734,0.012662977
34123.06,34443.96,33674.7,33862.51,3988.197337,2021-01-29 21:59:59.999000-05:00,135885410.39249828,1972.406663,67218238.12695476,0.48808253,0.47399077,0.01409176
33861.55,34000.0,32825.0,33273.36,6807.719187,2021-01-29 22:59:59.999000-05:00,226871612.3257953,3133.195621,104463104.11760683,0.4854474,0.47014675,0.015300661
33273.36,33656.08,33001.52,33503.13,4185.936723,2021-01-29 23:59:59.999000-05:00,139795812.00459418,1937.427251,64717170.6928687,0.48151854,0.45720074,0.024317801
33503.14,33986.4,33174.55,33503.72,3638.464557,2021-01-30 00:59:59.999000-05:00,122187543.51567718,1855.857891,62336044.68677898,0.4773077,0.4598902,0.01741752
33503.72,33850.0,33137.8,33809.79,3684.993843,2021-01-30 01:59:59.999000-05:00,123147576.6904844,1828.759879,61128398.26324755,0.4736409,0.46252647,0.0111144185
33809.79,34200.0,33400.0,34046.8,3867.918825,2021-01-30 02:59:59.999000-05:00,130607799.65151298,1995.223584,67389101.16798405,0.4740123,0.46196654,0.012045741
34046.82,34358.97,33775.44,33887.5,4900.020894,2021-01-30 03:59:59.999000-05:00,167229239.26552966,2351.890743,80258089.04546265,0.47920612,0.46596143,0.0132446885
33883.85,34424.7,33809.39,34253.18,3386.812735,2021-01-30 04:59:59.999000-05:00,115712942.6037529,1685.206364,57574926.30557272,0.47940364,0.4716816,0.00772205
34253.17,34392.0,33870.95,34299.82,3971.800792,2021-01-30 05:59:59.999000-05:00,135598002.4029182,1900.183516,64880317.76623992,0.47533605,0.47219887,0.0031371713
42984.07,44918.0,41906.7,42897.12,21921.236457,2021-02-08 08:59:59.999000-05:00,951254145.4221892,11816.019843,513017816.1113206,0.54375887,0.5527151,0.0089562535
42907.14,44057.94,42767.63,43558.73,11977.058639,2021-02-08 09:59:59.999000-05:00,521038272.718149,6496.489404,282657161.46136653,0.55717623,0.5955692,0.03839296
46374.86,47498.0,46233.95,46768.22,10775.231095,2021-02-08 19:59:59.999000-05:00,505274026.1996394,5529.290435,259330365.73344785,0.62651765,0.6365428,0.010025144
46768.22,46770.61,45816.98,46158.97,7858.7016,2021-02-08 20:59:59.999000-05:00,363311935.0845349,3972.340522,183578877.3385987,0.6344694,0.66149896,0.027029574
46158.97,46348.96,45567.0,45707.38,4175.586152,2021-02-08 21:59:59.999000-05:00,192023821.51698208,2033.828092,93527518.41809928,0.63626647,0.65514606,0.018879592
45707.39,46750.0,45500.0,46599.51,4064.729259,2021-02-08 22:59:59.999000-05:00,187934698.9095172,2024.16391,93590329.67704448,0.6333641,0.6513374,0.017973304
46599.51,46888.0,46198.76,46837.57,3699.743395,2021-02-08 23:59:59.999000-05:00,171897463.38680133,1987.670555,92367874.9574252,0.632963,0.65031654,0.017353535
46837.57,47219.13,46455.7,46850.12,4005.597493,2021-02-09 00:59:59.999000-05:00,187582327.82090887,2011.657502,94230595.17602202,0.6326231,0.6609628,0.028339744
46852.68,48140.9,46563.31,48111.18,6952.355795,2021-02-09 01:59:59.999000-05:00,329510651.0654987,4079.494017,193431658.64145625,0.6329329,0.66487753,0.031944633
48111.46,48142.19,47370.75,47505.4,5503.636222,2021-02-09 02:59:59.999000-05:00,262512962.43177,2643.679075,126098785.09148344,0.6384584,0.6665171,0.028058708
47505.39,47928.23,46624.84,47109.51,6591.013418,2021-02-09 03:59:59.999000-05:00,310754894.9724336,3284.952613,154951405.93493238,0.641158,0.67881924,0.037661254
47106.59,47160.0,46000.0,46401.3,4989.134602,2021-02-09 04:59:59.999000-05:00,232243943.7086271,2251.053625,104878165.37866938,0.6445725,0.66745454,0.022882044
46401.3,46588.0,45560.97,45641.77,4844.886059,2021-02-09 05:59:59.999000-05:00,223420555.94472197,2326.911176,107370395.82193574,0.6438197,0.65793455,0.014114857
45641.77,46683.18,45601.01,46380.92,3819.428013,2021-02-09 06:59:59.999000-05:00,176260337.92535216,2058.153988,94979754.14789256,0.64571846,0.6512455,0.0055270195
46390.95,46806.41,45128.7,45300.17,5558.60425,2021-02-09 07:59:59.999000-05:00,255693991.46305084,2336.069128,107407930.62631562,0.6693047,0.6518555,0.0174492
